shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"201690";"Lifeline Bishan Medical Clinic P/L-Dr Goh Ming";"Block 501 Bishan St. 11";"#01-376";"Singapore";"570501"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"200152";"Crescent Clinic & Surgery Dr M Tahir";"Block 1A Eunos Crescent";"#01-2473";"Singapore";"401001"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
"201210";"Tang Neurology & Medical Clinic- Dr Tang Kok Foo";"3 Mount Elizabeth";"#14-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201210";"Tang Neurology & Medical Clinic- Dr Tang Kok Foo";"3 Mount Elizabeth";"#14-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"201060";"T P Sim Family Clinic & Surgery- Dr Sim Tiong Puay";"Block 509 Bishan St. 11";"#01-378";"Singapore";"570509"
"200337";"Drs Lim & Chan Clinic- Dr C L Lim & Dr S M Chan";"Block 106 Hougang Avenue 1";"#01-1235";"Singapore";"530106"
"200337";"Drs Lim & Chan Clinic- Dr C L Lim & Dr S M Chan";"Block 106 Hougang Avenue 1";"#01-1235";"Singapore";"530106"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200203";"G.S. Clinic & Surgery P/L- Dr Goh H P/Dr Seah";"Block 632 Ang Mo Kio Avenue 4";"#01-960";"Singapore";"560632"
"200203";"G.S. Clinic & Surgery P/L- Dr Goh H P/Dr Seah";"Block 632 Ang Mo Kio Avenue 4";"#01-960";"Singapore";"560632"
"200594";"Tek Dispensary - Dr Goh Kong Tek";"Block 4 Lorong 7 Toa Payoh";"#01-115";"Singapore";"310004"
"200594";"Tek Dispensary - Dr Goh Kong Tek";"Block 4 Lorong 7 Toa Payoh";"#01-115";"Singapore";"310004"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"D33266";"Guardian H & B - 326 Bedok Mall";"311 New Upper Changi Road";"#B2-45/46/47 Bedok Mall";"Singapore";"467360"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"802792";"Bok Family Clinic - Dr Bok Teck Sun";"Block 117 Bedok Reservoir Rd.";"#01-58";"Singapore";"470117"
"802792";"Bok Family Clinic - Dr Bok Teck Sun";"Block 117 Bedok Reservoir Rd.";"#01-58";"Singapore";"470117"
"802792";"Bok Family Clinic - Dr Bok Teck Sun";"Block 117 Bedok Reservoir Rd.";"#01-58";"Singapore";"470117"
"802792";"Bok Family Clinic - Dr Bok Teck Sun";"Block 117 Bedok Reservoir Rd.";"#01-58";"Singapore";"470117"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200336";"Drs Lim & Chan- Dr C L Lim & Dr S M Chan";"Block 2 Lorong Lew Lian";"#01-50";"Singapore";"530002"
"200336";"Drs Lim & Chan- Dr C L Lim & Dr S M Chan";"Block 2 Lorong Lew Lian";"#01-50";"Singapore";"530002"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"201460";"Psychiatric Care Clinic- Dr Tay Liam Kai";"38 Irrawaddy Road";"#05-48 Mt E Novena Specialist Ctr";"Singapore";"329563"
"201460";"Psychiatric Care Clinic- Dr Tay Liam Kai";"38 Irrawaddy Road";"#05-48 Mt E Novena Specialist Ctr";"Singapore";"329563"
"200916";"Neighbourhood Medical Clinic P/L-Dr Tan Heng";"Block 683 Hougang Avenue 8";"#01-901";"Singapore";"530683"
"200916";"Neighbourhood Medical Clinic P/L-Dr Tan Heng";"Block 683 Hougang Avenue 8";"#01-901";"Singapore";"530683"
"203497";"The Vascular & General Surgery Ctr Pte Ltd";"290 Orchard Rd.";"#18-05 Paragon Medical Suite";"Singapore";"238859"
"203497";"The Vascular & General Surgery Ctr Pte Ltd";"290 Orchard Rd.";"#18-05 Paragon Medical Suite";"Singapore";"238859"
"200903";"Neo Clinic & Surgery- Dr Neo Eng Kiong";"Block 257 Bangkit Rd.";"#01-45";"Singapore";"670257"
"200903";"Neo Clinic & Surgery- Dr Neo Eng Kiong";"Block 257 Bangkit Rd.";"#01-45";"Singapore";"670257"
"H07591";"Alexandra Hospital";"378 Alexandra Road";"";"Singapore";"159664"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"201514";"L & L Family Medicine Cl- Dr Gerald Low Mun Heng";"6 Sin Ming Rd.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"575585"
"201514";"L & L Family Medicine Cl- Dr Gerald Low Mun Heng";"6 Sin Ming Rd.";"#01-07 Sin Ming Plaza Tower 2";"Singapore";"575585"
"203626";"Drs. Bain & Partners LLP";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"203626";"Drs. Bain & Partners LLP";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"202924";"Northeast(Simei)Medical Ctr. P/L c/o Northeast Med";"30 Simei St. 3";"#02-01 Simei MRT Stat.";"Singapore";"529888"
"202924";"Northeast(Simei)Medical Ctr. P/L c/o Northeast Med";"30 Simei St. 3";"#02-01 Simei MRT Stat.";"Singapore";"529888"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"200558";"Tampines Medical Ctr- Dr Sim Seng Chye";"Block 267 Tampines St. 21";"#01-41";"Singapore";"520267"
"200558";"Tampines Medical Ctr- Dr Sim Seng Chye";"Block 267 Tampines St. 21";"#01-41";"Singapore";"520267"
"200374";"Meden Clinic & Surgery- Dr Goh Cheng Chuan";"Block 35 Telok Blangah Rise";"#01-295";"Singapore";"090035"
"200374";"Meden Clinic & Surgery- Dr Goh Cheng Chuan";"Block 35 Telok Blangah Rise";"#01-295";"Singapore";"090035"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"E66808";"Guardian H & B - 330 Seletar Mall";"33 Sengkang West Ave";"#B1-10/11 The Seletar Mall";"Singapore";"797653"
"I16788";"Nee Soon Clinic And Surgery Pte Ltd c/o Nee Soon C";"Blk 779 Yishun Ave 2";"#01-1547";"Singapore";"760779"
"I16788";"Nee Soon Clinic And Surgery Pte Ltd c/o Nee Soon C";"Blk 779 Yishun Ave 2";"#01-1547";"Singapore";"760779"
"I16788";"Nee Soon Clinic And Surgery Pte Ltd c/o Nee Soon C";"Blk 779 Yishun Ave 2";"#01-1547";"Singapore";"760779"
"I16788";"Nee Soon Clinic And Surgery Pte Ltd c/o Nee Soon C";"Blk 779 Yishun Ave 2";"#01-1547";"Singapore";"760779"
"100097";"AMK-Thye Hua Kwan Hospital Ltd";"17 Ang Mo Kio Avenue 9";"";"Singapore";"569766"
"201905";"Khoo Clinic & Surgery- Dr Khoo Ah Chew";"998 Upper Serangoon Rd.";"";"Singapore";"534737"
"201905";"Khoo Clinic & Surgery- Dr Khoo Ah Chew";"998 Upper Serangoon Rd.";"";"Singapore";"534737"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"203654";"GI Associates Gastroenterology Pte. Ltd. c/o GI As";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"203654";"GI Associates Gastroenterology Pte. Ltd. c/o GI As";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"200018";"Healthway Medical Group Pte Ltd c/o P K Ang Family";"Block 106 Hougang Avenue 1";"#01-1225";"Singapore";"530106"
"200018";"Healthway Medical Group Pte Ltd c/o P K Ang Family";"Block 106 Hougang Avenue 1";"#01-1225";"Singapore";"530106"
"100097";"AMK-Thye Hua Kwan Hospital Ltd";"17 Ang Mo Kio Avenue 9";"";"Singapore";"569766"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"203045";"Lifeline Heart Ctr.";"1 Farrer Park Station Road";"#15-08 Connexion";"Singapore";"217562"
"203045";"Lifeline Heart Ctr.";"1 Farrer Park Station Road";"#15-08 Connexion";"Singapore";"217562"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"202683";"United Vision Holdings P/L";"c/o Healthmark Pioneer Mall Clinic";"638 Jurong West St 61 #02-08 PioneerMall";"Singapore";"640638"
"202683";"United Vision Holdings P/L";"c/o Healthmark Pioneer Mall Clinic";"638 Jurong West St 61 #02-08 PioneerMall";"Singapore";"640638"
"203582";"TT Lim Cardiology Pte Ltd c/o Dr.TTLim Cardiology";"290 Orchard Rd.";"#17-10 The Paragon";"Singapore";"238859"
"203582";"TT Lim Cardiology Pte Ltd c/o Dr.TTLim Cardiology";"290 Orchard Rd.";"#17-10 The Paragon";"Singapore";"238859"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"202470";"KW Chan Medical P/L- Dr Chan Kok Weng";"2 First Street";"#01-10 Siglap V";"Singapore";"458278"
"202470";"KW Chan Medical P/L- Dr Chan Kok Weng";"2 First Street";"#01-10 Siglap V";"Singapore";"458278"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"H64562";"Aeromedical N Emotional Wellness (Anew) Centre Pte";"101 Irrawaddy Road";"#21-03 Royal Square At Novena";"Singapore";"329565"
"H64562";"Aeromedical N Emotional Wellness (Anew) Centre Pte";"101 Irrawaddy Road";"#21-03 Royal Square At Novena";"Singapore";"329565"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202158";"Medina Medical Pte Ltd c/o Medina Medical Centre";"Block 479 Tampines St 44";"#01-231";"Singapore";"520479"
"F23176";"G&L Surgical Clinic";"38 Irrawaddy Road";"#05-23 Mount E. Novena Specialist Ctr";"Singapore";"329563"
"F23176";"G&L Surgical Clinic";"38 Irrawaddy Road";"#05-23 Mount E. Novena Specialist Ctr";"Singapore";"329563"
"203737";"Parkway Shenton P/L- Sengkang Ctral";"10 Sengkang Central";"#01-04 Buangkok NEL MRT Stat.";"Singapore";"545061"
"202489";"Parkway Shenton Pte Ltd";"11 Collyer Quay";"#19-01 The Arcade";"Singapore";"049317"
"E06373";"Lian Clinic - Dr Jeffrey Loh";"18 Marsiling Lane";"#01-269";"Singapore";"730018"
"E06373";"Lian Clinic - Dr Jeffrey Loh";"18 Marsiling Lane";"#01-269";"Singapore";"730018"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202876";"Parkway Shenton P/L - HarbourFront";"1 HarbourFront Place";"#01-04 HarbourFront Tower One";"Singapore";"098633"
"202876";"Parkway Shenton P/L - HarbourFront";"1 HarbourFront Place";"#01-04 HarbourFront Tower One";"Singapore";"098633"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"203703";"TSP Clinics Pte Ltd c/o The Surgical Practice@Mt E";"38 Irrawaddy Rd.";"#04-27/28 Mt Elizabeth Novena Spec Ctr";"Singapore";"329563"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"803306";"JL Medical(Yew Tee)P/L- Dr Ooi c/o Temasek Medical";"Block 624 Choa Chu Kang St. 62";"#01-226";"Singapore";"680624"
"803306";"JL Medical(Yew Tee)P/L- Dr Ooi c/o Temasek Medical";"Block 624 Choa Chu Kang St. 62";"#01-226";"Singapore";"680624"
"200307";"S.Y. Lee Clinic - Dr Lee Suan Yew";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"329802"
"200307";"S.Y. Lee Clinic - Dr Lee Suan Yew";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"329802"
"200307";"S.Y. Lee Clinic - Dr Lee Suan Yew";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"329802"
"900630";"Watson's PCS- Ngee Ann City";"391-A Orchard Rd.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"238872"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"900482";"Guardian H & B- 360 Great World City";"1 Kim Seng Promenade";"#B1-122/123/124/125 Great World City";"Singapore";"237994"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D33266";"Guardian H & B - 326 Bedok Mall";"311 New Upper Changi Road";"#B2-45/46/47 Bedok Mall";"Singapore";"467360"
"201413";"Sterling Clinic & Surgery- Dr Cheong Wei Ling";"Block 3 Lorong Lew Lian";"#01-64";"Singapore";"531003"
"E70909";"RafflesSpecialists";"1 Scotts Road";"#05-01 to #05-11 Shaw Centre";"Singapore";"228208"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
