shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"203712";"Oncocare Medical P/L c/o Oncocare Cancer Ctr";"38 Irrawaddy Rd.";"#09-59to63 Mt E Novena Specialist Ctr";"Singapore";"329563"
"200503";"Rochor Clinic Pte Ltd c/o Rochor Centre clinic";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"200503";"Rochor Clinic Pte Ltd c/o Rochor Centre clinic";"175 Bencoolen Street";"#01-20 Burlington Square";"Singapore";"189649"
"202178";"The Healer Clinic & Surgery- Dr Ling Chuen";"Blk 154 Serangoon North Ave. 1";"#01-452";"Singapore";"550154"
"202178";"The Healer Clinic & Surgery- Dr Ling Chuen";"Blk 154 Serangoon North Ave. 1";"#01-452";"Singapore";"550154"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
"200483";"Ping's Clinic & Surgery- Kwak Ping Lam";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"560555"
"202586";"Alfred Cheng Cardiac Care Pte Ltd";"3 Mount Elizabeth";"#15-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202586";"Alfred Cheng Cardiac Care Pte Ltd";"3 Mount Elizabeth";"#15-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202586";"Alfred Cheng Cardiac Care Pte Ltd";"3 Mount Elizabeth";"#15-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202586";"Alfred Cheng Cardiac Care Pte Ltd";"3 Mount Elizabeth";"#15-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D64454";"Hope Gastroenterology And Liver P/L";"3 Mount Elizabeth";"#15-02 Mt Elizabeth Medical Centre";"Singapore";"228510"
"D64454";"Hope Gastroenterology And Liver P/L";"3 Mount Elizabeth";"#15-02 Mt Elizabeth Medical Centre";"Singapore";"228510"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"D33717";"Farrer Park Hospital Pte Ltd";"1 Farrer Park Station Road";"#02-01 Connexion";"Singapore";"217562"
"D33717";"Farrer Park Hospital Pte Ltd";"1 Farrer Park Station Road";"#02-01 Connexion";"Singapore";"217562"
"200307";"S.Y. Lee Clinic - Dr Lee Suan Yew";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"329802"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"200017";"AMK Medical Ctr. - Dr Tan Seung Po";"Block 157 Ang Mo Kio Avenue 4";"#01-558";"Singapore";"560157"
"200017";"AMK Medical Ctr. - Dr Tan Seung Po";"Block 157 Ang Mo Kio Avenue 4";"#01-558";"Singapore";"560157"
"G99486";"Dr D.Y.H. Poon & Associates Medical Oncology Clini";"38 Irrawaddy Road";"#06-44/45 Mt E Novena Specialist Centre";"Singapore";"329563"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"25A Loyang Crescent";"#01-01";"Singapore";"506816"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"25A Loyang Crescent";"#01-01";"Singapore";"506816"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"203345";"Lee Family Clinic Pte Ltd";"Block 762 Jurong West St. 75";"#02-262 Gek Poh Shopping Ctr.";"Singapore";"640762"
"203345";"Lee Family Clinic Pte Ltd";"Block 762 Jurong West St. 75";"#02-262 Gek Poh Shopping Ctr.";"Singapore";"640762"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"900262";"Guardian H & B- 036 Bedok Central";"Block 210 New Upper Changi Rd.";"#01-715";"Singapore";"460210"
"203544";"Trinity Medical Pte Ltd";"6 Shenton Way";"#21-10 OUE Downtown 2";"Singapore";"068809"
"203544";"Trinity Medical Pte Ltd";"6 Shenton Way";"#21-10 OUE Downtown 2";"Singapore";"068809"
"201619";"Mel & Partners Drs- Dr Melvin Goh Ban Cheng";"1�Scotts�Road";"#17-12 Shaw Centre";"Singapore";"228208"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"200774";"Low & Lee Clinic & Surgery- Dr Lee Geok Choo";"Block 55 Chai Chee Drive";"#01-202";"Singapore";"460055"
"200774";"Low & Lee Clinic & Surgery- Dr Lee Geok Choo";"Block 55 Chai Chee Drive";"#01-202";"Singapore";"460055"
"D33374";"PanAsia Surgery Pte Ltd";"38 Irrawaddy Road";"#10-43/44";"Singapore";"329563"
"D33374";"PanAsia Surgery Pte Ltd";"38 Irrawaddy Road";"#10-43/44";"Singapore";"329563"
"203077";"Heah Colorectal Endoscopy And Piles Ctr";"3 Mount Elizabeth";"#12-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203077";"Heah Colorectal Endoscopy And Piles Ctr";"3 Mount Elizabeth";"#12-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202672";"Cosmas Chen General Surgery & Vascular Ctr P/L";"820 Thomson Road";"#06-54 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"202672";"Cosmas Chen General Surgery & Vascular Ctr P/L";"820 Thomson Road";"#06-54 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"203680";"Yim Gastroenterology Liver & Endoscopy Ctr";"38 Irrawaddy Rd.";"#07-39 Mt. E. Novena Specialist Ctr";"Singapore";"329563"
"203680";"Yim Gastroenterology Liver & Endoscopy Ctr";"38 Irrawaddy Rd.";"#07-39 Mt. E. Novena Specialist Ctr";"Singapore";"329563"
"202165";"Nyam Colon,Rectal & General Surgery P/L-DrNyam";"3 Mount Elizabeth";"#17-17 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202165";"Nyam Colon,Rectal & General Surgery P/L-DrNyam";"3 Mount Elizabeth";"#17-17 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"200987";"Central Medical Group P/L- Dr Lim Geok Leong";"Block 11 Jalan Bukit Merah";"#01-4442";"Singapore";"150011"
"200987";"Central Medical Group P/L- Dr Lim Geok Leong";"Block 11 Jalan Bukit Merah";"#01-4442";"Singapore";"150011"
"201318";"May Medical Clinic & Surgery P/L-Dr Ng May Mei";"Block 41 Holland Drive";"#01-19";"Singapore";"270041"
"201318";"May Medical Clinic & Surgery P/L-Dr Ng May Mei";"Block 41 Holland Drive";"#01-19";"Singapore";"270041"
"200305";"Lee Clinic & Surgery- Dr Lee Keen Khuen";"Block 333 Kreta Ayer Rd.";"#01-20";"Singapore";"080333"
"200305";"Lee Clinic & Surgery- Dr Lee Keen Khuen";"Block 333 Kreta Ayer Rd.";"#01-20";"Singapore";"080333"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"F19750";"Plushealth Medical Clinic & Surgery c/o Plus Healt";"89 Wampoa Drive";"#01-841";"Singapore";"320089"
"202257";"LD Heart Clinic Pte Ptd c/o LD Heart Clinic";"6A Napier Rd.";"#03-37A Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"I06318";"Admiralty Family Medical Clinic P/L c/o Admiralty";"Blk 693 Woodlands Ave 6";"#01-08";"Singapore";"730693"
"202379";"MinMed Clinic(Haig Road) c/o Ministry Medical Grou";"30 Haig Rd.";"SingaporeDAYSPRING MED";"Singapore";"438737"
"202379";"MinMed Clinic(Haig Road) c/o Ministry Medical Grou";"30 Haig Rd.";"SingaporeDAYSPRING MED";"Singapore";"438737"
"805260";"E.J.Tan Clinic & Surgery- Dr Lim Chien Chuan";"Block 104 Jurong East St. 13";"#01-100";"Singapore";"600104"
"805260";"E.J.Tan Clinic & Surgery- Dr Lim Chien Chuan";"Block 104 Jurong East St. 13";"#01-100";"Singapore";"600104"
"200330";"Lim Clinic - Dr Lim Wee Ni";"295 Changi Rd.";"";"Singapore";"419773"
"200330";"Lim Clinic - Dr Lim Wee Ni";"295 Changi Rd.";"";"Singapore";"419773"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"203889";"Raffles Medical Group Ltd White Sands";"1 Pasir Ris Central Street 3";"#04-19 White Sands Shopping Centre";"Singapore";"518457"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"G02429";"RafflesMedical c/o Raffles Medical Group Ltd";"1207 Dover Road";"United World College";"Singapore";"139654"
"201679";"Raffles Medical Group Ltd";"Block 283 Bishan St. 22";"#01-177";"Singapore";"570283"
"201681";"Raffles Medical Group Ltd";"55 Siglap Rd.";"#02-11/12 Siglap Ctr.";"Singapore";"455871"
"202957";"Raffles Medical Grp Ltd-TampinesOne";"10 Tampines Central 1";"#03-28 Tampines 1";"Singapore";"529536"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"203132";"Raffles Medical Group Ltd (65 Airport Boulevard T3";"65 Airport Boulevard";"B2-01 Terminal 3";"Singapore";"819663"
"D33202";"Raffles Medical Group Ltd";"Blk 203 Bedok North Street 1";"#01-467";"Singapore";"460203"
"202861";"Dr Adrian Wang Psychiatric And Counselling Care";"6 Napier Rd.";"#10-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"203014";"Icon Cancer Centre Gleneagles";"6 Napier Rd.";"#05-11/12 Gleneagles Medical Ctr.";"Singapore";"258499"
"900641";"Watson's PCS- Bugis Junction";"200 Victoria St.";"#02-27/33 Bugis Junction";"Singapore";"188021"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"201278";"Bose Psychiatric & Stress Disorder Cl- Dr P Bose";"3 Mount Elizabeth";"#14-12 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"H58881";"The Harley Street Heart Ctr Novena c/o The Harley";"38 Irrawaddy Road";"#05-30 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"H58881";"The Harley Street Heart Ctr Novena c/o The Harley";"38 Irrawaddy Road";"#05-30 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"H79071";"Singapore Medical Specialists Ctr P/Lc/oMWH Medica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"201521";"Maurice Choo Clinic P/L- Dr Maurice Choo";"1 Farrer Park Station Road";"#07-07/08 Connexion";"Singapore";"217562"
"201521";"Maurice Choo Clinic P/L- Dr Maurice Choo";"1 Farrer Park Station Road";"#07-07/08 Connexion";"Singapore";"217562"
"200404";"Nair Cardiac & Medical Ctr- Dr V P Nair";"3 Mount Elizabeth";"#16-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201799";"LP Clinic Pte Ltd - Dr Sim Li Ping";"3 Mount Elizabeth";"#05-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201799";"LP Clinic Pte Ltd - Dr Sim Li Ping";"3 Mount Elizabeth";"#05-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201799";"LP Clinic Pte Ltd - Dr Sim Li Ping";"3 Mount Elizabeth";"#05-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
